date,open,high,low,close,volume,rsi_14,rsi_30,ma_5,ma_10,ma_20,ma_50,dist_ma_5,dist_ma_20,retorno_1d,retorno_5d,retorno_10d,retorno_20d,volatilidad_5,volatilidad_10,volatilidad_20,rango_diario,rango_pct,volumen_ma_5,volumen_ma_20,volumen_ratio,momentum_5,momentum_10,momentum_20,bb_media,bb_superior,bb_inferior,bb_posicion,atr_14,atr_pct
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,94545900,69.42214950684442,51.61547132419713,167.5799987792969,165.97699890136718,165.88199996948242,167.08339965820312,1.08604554866027,2.120780993506929,0.313850177427355,2.2021079315139414,3.716397475895672,-0.12381741236452415,1.579158367593133,2.064132232346241,1.7325566636579897,1.04998779296875,0.6198275270366116,102159880.0,113118990.0,0.8358092659773572,3.649993896484375,6.0699920654296875,-0.2100067138671875,165.88199996948242,169.3471132967984,162.41688664216645,1.0076304286023074,1.6035701206752233,0.9466175787793243
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,83209000,62.66433973240256,50.47242183473166,168.17799682617186,166.48099822998046,165.89249954223632,167.23819946289063,0.4590375296646328,1.8430594598566674,-0.26564165552283026,1.8016329919352536,3.0748539890966375,0.12444675135834249,1.3637702308567383,2.117962115091965,1.7513228733949773,0.839996337890625,0.49718635872361555,106183580.0,113287980.0,0.7344909848335189,2.989990234375,5.0399932861328125,0.209991455078125,165.89249954223632,169.3951452890263,162.38985379544636,0.9364554149970687,1.5392837524414062,0.9110883576475979
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,72727800,62.06592940735275,47.20939628858638,168.83599853515625,166.99699859619142,166.03999938964844,167.39919952392577,0.2925935820467651,1.9814517306071224,0.22492150913084874,1.9814554793749384,3.1430856549071073,1.7730477591462845,0.7125135295570804,2.120938161030012,1.9114494467131629,0.720001220703125,0.4252059368790951,88777840.0,109277780.0,0.6655314557085622,3.290008544921875,5.160003662109375,2.9499969482421875,166.03999938964844,169.86289828307477,162.21710049622212,0.9303020473630069,1.514998299734933,0.8947016378388098
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,106299200,68.59361052817282,48.69494437574948,169.3719970703125,167.66299896240236,166.26399917602538,167.54499938964844,0.5538108450665922,2.433478325205465,0.578749020812519,1.598754756139753,4.069663251146904,2.7015592341989025,0.5728181217368106,1.9950874370511753,2.1349769881873737,1.20001220703125,0.7046046763158432,92525820.0,108049330.0,0.9838024909548259,2.67999267578125,6.660003662109375,4.4799957275390625,166.26399917602538,170.53395315240013,161.99404519965063,0.9737754089335031,1.5507125854492188,0.9105235204502359
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,82523300,89.97933444621518,50.73913337686018,169.81199951171874,168.33099975585938,166.5789993286133,167.68739959716797,0.7408238617514166,2.69602291627768,0.44625082292277796,1.3027845506269786,4.063512354384091,3.8235133145595013,0.8625115247885532,1.8931541613276484,2.3562414281594033,0.649993896484375,0.37995783518760273,87861040.0,107353615.0,0.7687053668383687,2.20001220703125,6.6800079345703125,6.3000030517578125,166.5789993286133,171.2914821849321,161.86651647229448,0.976501255551902,1.4085704258510046,0.823388300429207
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,203460600,91.24547779419643,56.374819959239595,170.54200134277343,169.06100006103514,166.95249938964844,167.84579956054688,1.4706064718588194,3.652238621404813,1.1574183917502756,2.1546690004628166,4.404225068933831,4.5114151093710975,1.62988569025383,2.173954972915209,2.7488892202667343,2.94000244140625,1.6989323256624964,109643980.0,113061925.0,1.799550113798257,3.6500091552734375,7.3000030517578125,7.470001220703125,166.95249938964844,172.4502778301819,161.45472094911497,1.054542505492247,1.5157132829938615,0.8758816852147204
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,146616900,88.65879418656075,56.94336672153436,171.3040008544922,169.74099884033203,167.36249923706055,167.99719940185548,0.8499472546356286,3.22503266525084,-0.16758655868681638,2.25510365635635,4.097365339766856,4.982983148940834,1.5896468835483193,2.1596588925827387,2.9754467509555864,1.010009765625,0.584631742150834,122325560.0,112416245.0,1.3042323198039572,3.80999755859375,6.79998779296875,8.199996948242188,167.36249923706055,173.31339273897171,161.41160573514938,0.9535029292695248,1.4707140241350447,0.851304741200863
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,132867100,77.98893345575799,51.691173294423415,171.58200073242188,170.20899963378906,167.59549942016602,168.0627993774414,-0.5023834132013755,1.8643112800445203,-1.1808250468843928,0.8208819315051352,2.8186028208910807,2.8062168677710053,1.2415587606501297,1.7335863569364371,3.049615258122364,1.75,1.0250702832046246,134353420.0,113986030.0,1.1656437196733669,1.3899993896484375,4.6800079345703125,4.660003662109375,167.59549942016602,173.69472993641074,161.4962689039213,0.7561390155869082,1.529284885951451,0.8957854235101746
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,104616500,71.84538572341415,51.12726384943181,171.50599975585936,170.43899841308593,167.7609992980957,168.11119934082032,-0.918922418062095,1.2929068059683246,-0.46275101878693325,-0.22312541146138898,1.3720621165504543,1.9865548287081314,1.3461176051308448,1.488680679322001,3.0835160821815273,1.2599945068359375,0.7414785859727246,134016880.0,114672410.0,0.9123075027375809,-0.3800048828125,2.29998779296875,3.30999755859375,167.7609992980957,173.92803146245876,161.59396713373263,0.6758539050776596,1.4864273071289062,0.8747292245018468
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,106333100,66.12627297606245,50.75811952205281,171.197998046875,170.50499877929687,167.93749923706054,168.13879943847655,-0.9743100308459315,0.9482691772064366,-0.235387461734049,-0.9002212421743705,0.39083536518809137,2.1265052887330604,1.6192819104941656,1.4246434249066995,3.078435635016714,1.3199920654296875,0.7786185777940829,138778840.0,115503960.0,0.9206013369584904,-1.540008544921875,0.660003662109375,3.529998779296875,167.93749923706054,174.09437050709397,161.7806279670271,0.6293270130550976,1.4449986049107142,0.8523556982926013
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,117306500,62.83327738444011,48.97073442766045,170.39599609375,170.46899871826173,168.22299880981444,168.16919921875,-0.7957949944264711,0.485661581411962,-0.28903763150613937,-2.3172549522727515,-0.21251512592824762,3.4959844431915466,1.4576798317710524,1.4597840499800225,2.8874940317177757,1.089996337890625,0.6448156537995099,121548020.0,113438315.0,1.0340994574892972,-4.010009765625,-0.3600006103515625,5.709991455078125,168.22299880981444,173.99798687325,162.44801074637888,0.5707355987011632,1.4749984741210938,0.8725736705540292
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,77146900,64.51870563942951,51.72915249059172,169.78199768066406,170.54299926757812,168.5119987487793,168.2039993286133,-0.05418433079745153,0.6990622041004616,0.3845298042417511,-1.7770271839804952,0.4380026673754589,3.5263245989622494,0.6173107506607265,1.3913795417269397,2.7173377751167402,1.1199951171875,0.6600242212703327,107654020.0,111890010.0,0.6894887220047616,-3.0699920654296875,0.7400054931640625,5.779998779296875,168.5119987487793,173.94667429901278,163.0773231985458,0.6083784746429203,1.3771416800362724,0.811563238978559
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,99141800,55.44216716145238,54.886051270445236,169.4199981689453,170.5009994506836,168.7489990234375,168.20479949951172,-0.30102379432643595,0.0954107221990143,-0.4596610101212151,-1.0602141199927861,-0.24803529463394147,2.88725439850841,0.43289575718979273,1.437633289762573,2.51810939281465,0.6699981689453125,0.39665985105629914,100908960.0,110887075.0,0.8940789537464128,-1.80999755859375,-0.4199981689453125,4.7400054931640625,168.7489990234375,173.7852178090668,163.7127802378082,0.5159846747654502,1.3435701642717635,0.7954355189994936
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,143937000,46.23468279301945,54.15394617326853,169.03599853515624,170.2709991455078,168.96699905395508,168.18159942626954,-0.6069736844290667,-0.5663854791038497,-0.5328335419812258,-1.1298759793443747,-1.3504803503778584,2.6642228982357574,0.6596082706387604,1.6411624534044762,2.225124685970552,1.3899993896484375,0.8273313702131463,108773060.0,111337480.0,1.2927991544267035,-1.9199981689453125,-2.3000030517578125,4.3600006103515625,168.96699905395508,173.4172484258962,164.51674968201397,0.3924774246188238,1.3785716465541296,0.8205295468288576
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,127160000,49.75451144531074,58.61936580825747,168.997998046875,170.097998046875,169.2144989013672,168.17839935302734,0.20236824990125238,0.07416470653415022,0.7916206621866095,-0.11207599998488416,-1.0112883102000092,3.0111302187606714,0.6287866331452403,1.63875922382494,1.947163862641667,1.529998779296875,0.9035070345956601,112938440.0,110576725.0,1.1499707555997882,-0.19000244140625,-1.730010986328125,4.9499969482421875,169.2144989013672,173.10882662665054,165.32017117608385,0.5161128499418087,1.412858145577567,0.8343322169196442
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,113350000,50.9639353991254,56.96053076447857,169.0259979248047,169.71099700927735,169.38599853515626,168.17919921875,0.09110713905979093,-0.12161917818269649,-0.09448663373661237,0.08282027638955025,-2.236353832839333,2.0693771799585203,0.6342178251788797,1.2823800972551223,1.7688487276639386,1.5099945068359375,0.8925372811250267,112147140.0,111374755.0,1.0177351231883742,0.1399993896484375,-3.8700103759765625,3.42999267578125,169.38599853515626,172.92369599048413,165.8483010798284,0.47088418922528824,1.4607151576450892,0.8634089259268517
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,176698000,43.47825074867985,55.79544456209628,168.61199645996095,169.1969970703125,169.46899795532227,168.16119903564453,-0.5883337862077994,-1.0910566890955624,-0.9220934070988784,-1.2198758291217082,-2.9752254880079043,1.0002339938334215,0.7562877811380688,0.8965633289006398,1.6333894472858064,2.100006103515625,1.252837468493813,132057360.0,117055130.0,1.5095280317915156,-2.07000732421875,-5.1399993896484375,1.6599884033203125,169.46899795532227,172.73577684989388,166.20221906075065,0.2169990841426028,1.5764290945870536,0.9404779504288441
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,96878000,44.70151505662247,55.40695209958258,168.60799560546874,169.01399688720704,169.61149826049805,168.16039916992187,0.16725409917069584,-0.4253832306471935,0.7576687205921084,-0.01184315435867056,-1.071931711556695,1.7164576118744446,0.7543676381238339,0.7206669355705713,1.4301692984401126,1.529998779296875,0.905914373157758,131604600.0,113911205.0,0.8504694511834898,-0.0200042724609375,-1.8300018310546875,2.850006103515625,169.61149826049805,172.47183685737826,166.75115966361784,0.3738787653257978,1.549285888671875,0.91733429703999
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,96295000,37.09218016146138,51.49611456645822,168.49199523925782,168.76399688720704,169.60149765014648,168.12679901123047,-0.6302985266264607,-1.2803571928619457,-0.8644719753351349,-0.3452186477103214,-1.4711940844780003,-0.11931766462159876,0.8998732268179619,0.7971664084847353,1.4453728455061405,1.1999969482421875,0.7167156427975924,122076200.0,114347990.0,0.8421223669956944,-0.5800018310546875,-2.5,-0.20001220703125,169.60149765014648,172.49224334115877,166.7107519591342,0.12440401085492679,1.609285627092634,0.9611692632686933
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,178015000,23.09883807941489,49.084500799204825,167.7199951171875,168.35899658203124,169.43199768066407,168.06459899902345,-1.33555894041335,-2.3325003583877453,-1.1646640587378188,-2.279438227133035,-2.3889595239308226,-2.0074610574222773,1.4673276347074027,1.259493760358321,1.7101866308934162,2.2599945068359375,1.3657206702839133,132247200.0,117956380.0,1.509159572377518,-3.8600006103515625,-4.0500030517578125,-3.3899993896484375,169.43199768066407,172.8523709424509,166.01162441887723,-0.07771501100152478,1.560713631766183,0.9431433841319892
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,168973000,24.24471954096424,54.390715119275086,167.00399780273438,168.01499786376954,169.24199829101562,168.00479919433593,-0.8406934670373276,-2.151943503548985,0.07252258827354918,-2.1160815269252065,-2.0350137951048897,-2.243204208903815,1.4501466585981695,1.499697805089616,1.9129911516708002,1.6699981689453125,1.0084529634023116,143371800.0,121677735.0,1.388692845079669,-3.579986572265625,-3.4399871826171875,-3.79998779296875,169.24199829101562,173.0679805943572,165.41601598767403,0.024044820552476115,1.6078556605747767,0.9709272954795154
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,195955000,44.977319542771475,59.119255939358574,167.31399841308593,167.96299743652344,169.25299835205078,168.0139990234375,1.109291376371904,-0.04903912126438442,2.1557922305860844,0.92471250263082,-0.306443670799339,0.1302167651240138,1.7495216723932256,1.4431133968237375,1.9118559044411847,2.029998779296875,1.1999756465502662,147223200.0,127315035.0,1.5391347926817913,1.5500030517578125,-0.5200042724609375,0.220001220703125,169.25299835205078,173.07671016093315,165.42928654316842,0.48914664764841037,1.7135696411132812,1.0129276229003605
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,105040000,51.04895511905812,60.26287043779854,167.58799743652344,168.0979965209961,169.29949798583985,168.00599884033204,1.5943845091439561,0.5673357171303742,0.644320121586861,0.8111759856347378,0.7992367624519714,0.5492190785594708,2.1250318180403194,1.5965349182412414,1.9250910352870487,1.5500030517578125,0.9103741934489371,148855600.0,128930645.0,0.8147015785114547,1.3699951171875,1.3499908447265625,0.92999267578125,169.29949798583985,173.14968005641396,165.44931591526574,0.6247339091230129,1.7292840140206474,1.0156725418848858
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,112106000,54.403498171046685,62.21923719476076,168.28999938964844,168.39099731445313,169.33099822998048,168.0057989501953,1.5746646035823857,0.9502124408671274,0.3993938426581023,2.0964044192619324,1.7439485925648812,0.36991655912375077,2.5889176912428264,1.8303330709027081,1.9475198068486406,2.0,1.1700011532909318,152017800.0,129220985.0,0.867552588304446,3.510009765625,2.9300079345703125,0.6300048828125,169.33099822998048,173.22603784367777,165.4359586162832,0.7065452949140166,1.7778560093470983,1.0400467906606592
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,155485000,51.96897993965691,58.75369143386108,169.13399963378907,168.42699737548827,169.26249771118165,167.98579895019532,0.3346443149683787,0.258473816100159,-0.7254039285445213,2.5501579222006354,0.21259042053669575,-0.8008477917347934,2.0820824744558677,1.8544538940013482,1.906802166842213,1.67999267578125,0.9899780235668719,147511800.0,132869070.0,1.170212149449078,4.220001220703125,0.3600006103515625,-1.3700103759765625,169.26249771118165,173.07610204486608,165.44889337749723,0.557360334054091,1.8199986049107142,1.0724800457514483
